Seasider,1Mcz2GsKL62wNDhMVrDDhDyKzxfkb3MyWG,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Seasider)
Sifuphil,19vKdk8KxdLNQ3SXrsx8vWELv96pagKoJd,68-Word Count(http://devtome.com/doku.php?id=wiki:user:Sifuphil)
Teknomen,19V8v8PAc3788Z1tSFvcrsLdQu7RpYu5bK,27-Word Count(http://devtome.com/doku.php?id=wiki:user:Teknomen)
Thedischarger,1KZKMYixw4PDtu5ZbKqrahRWeAgputuVoc,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Thedischarger)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,62-Word Count(http://devtome.com/doku.php?id=wiki:user:Xeriandros)

Marketing Earnings: 26 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:alyssa85)
Develcuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,20/5-Marketing(http://devtome.com/doku.php?id=wiki:user:develcuy)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:eeharris)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,28/5-Marketing(http://devtome.com/doku.php?id=wiki:user:emfox)
Fuzzybear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,26/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fuzzybear)
Hunterbunter,17qBxPE1e84se785Yn3BupFRPPekEc15Pv,10/5-Marketing(http://devtome.com/doku.php?id=wiki:user:hunterbunter)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,10/5-Marketing(http://devtome.com/doku.php?id=wiki:user:jasinlee)
Knotwork,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:knotwork)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:papacrusher)
Sifuphil,19vKdk8KxdLNQ3SXrsx8vWELv96pagKoJd,12/5-Marketing(http://devtome.com/doku.php?id=wiki:user:sifuphil)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:smeagol)
Teknomen,19V8v8PAc3788Z1tSFvcrsLdQu7RpYu5bK,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:teknomen)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:unthinkingbit)

Ongoing: 43 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),1-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
CryptoAddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,1-Advertising Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348)
Develcuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,1-Investor Administrator(http://coinzen.org/index.php/topic=147.msg34999.html#msg34999),2/5-Node Maintenance(http://coinzen.org/index.php/topic=150.msg34905.html#msg34905)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,1-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4096840#msg4096840)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,1-Linux Administrator(https://bitcointalk.org/index.php?topic=34586.msg2271090#msg2271090),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1938014#msg1938014),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1943155#msg1943155),1-Faucet Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2028378#msg2028378),2/5-Account Script Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884),2/5-Wiki Backup(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884)
Faucet,1EpJKJbpeoXnYGtoB8F6re78FMAtvNRWMf,1-Faucet(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,1-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg14374.html#msg14374)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,5-Lead Administrator(http://coinzen.org/index.php/topic=147.msg34741.html#msg34741),1-Ongoing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4192361#msg4192361),1-Countdown Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4831615#msg4831615)
K1773R,1NGCrVaFXanWib44ijNBR8yBoCAREGpXro,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1376078#msg1376078),1-Windows Administrator(https://bitcointalk.org/index.php?topic=34586.msg1791709#msg1791709)
Markm,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,1-Source Administrator(https://bitcointalk.org/index.php?topic=34586.msg2002555#msg2002555),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Wiki Maintenance(https://bitcointalk.org/index.php?topic=34586.msg654190#msg654190),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556)
Novacadian,121ebKgoMW8LYxSfz8Tqpa3Xp8EXrX7Jx7,4-HR Administrator(http://coinzen.org/index.php/topic=147.msg40957.html#msg40957)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Shattienator,1Fhex5BvBGaChJqK75Z6MPxtK9muSsScKC,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg640074#msg640074)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,1-Source Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294117#msg4294117),1-Support Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),1-Bounty Factotum(https://bitcointalk.org/index.php?topic=233997.msg4500543#msg4500543)
Tenthirtyone,1AXm1qkZZK8QByuPtFA5RFbRKXkf5xGhA5,1-Forum Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294403#msg4294403)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,1-Founder Administrator(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Xchrix,112NRCenwi3VTS9GMuW1kgnAKFGjE9YymR,2/5-Cryptocoincharts Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1385226#msg1385226)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,1-Category Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)

Rating Earnings: 0 Shares

Administrator Bonus: 20 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),1-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
CryptoAddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,1-Advertising Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348)
Develcuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,1-Investor Administrator(http://coinzen.org/index.php/topic=147.msg34999.html#msg34999)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,1-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4096840#msg4096840)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,1-Linux Administrator(https://bitcointalk.org/index.php?topic=34586.msg2271090#msg2271090)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,1-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg14374.html#msg14374)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,1-Ongoing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4192361#msg4192361),1-Countdown Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
K1773R,1NGCrVaFXanWib44ijNBR8yBoCAREGpXro,1-Windows Administrator(https://bitcointalk.org/index.php?topic=34586.msg1791709#msg1791709)
Markm,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,1-Source Administrator(https://bitcointalk.org/index.php?topic=34586.msg2002555#msg2002555)
Novacadian,121ebKgoMW8LYxSfz8Tqpa3Xp8EXrX7Jx7,1-HR Administrator(http://coinzen.org/index.php/topic=147.msg40957.html#msg40957)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,1-Source Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294117#msg4294117),1-Support Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Tenthirtyone,1AXm1qkZZK8QByuPtFA5RFbRKXkf5xGhA5,1-Forum Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294403#msg4294403)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,1-Founder Administrator(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,1-Category Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)

_endcoins
