Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,6-Devtome Improvements(http://coinzen.org/index.php/topic=150.msg7121.html#msg7121)
Shattienator,1Fhex5BvBGaChJqK75Z6MPxtK9muSsScKC,24-Forum Email(http://coinzen.org/index.php/topic=150.msg5468.html#msg5468)
Shattienator,1Fhex5BvBGaChJqK75Z6MPxtK9muSsScKC,24-Vote Module(http://coinzen.org/index.php/topic=150.msg7460.html#msg7460)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,6-Investment Business Plan(http://coinzen.org/index.php/topic=150.msg5418.html#msg5418)

Devcoin Share List: 3 Shares
develCuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,1-Devcoin Share List(https://raw.github.com/Unthinkingbit/charity/master/devcoinshare.html)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,1-Devcoin Share List(https://raw.github.com/Unthinkingbit/charity/master/devcoinshare.html)
Picaflor_Azul,1MJ5iXyX6sq9gwygK2g3uFZXf3vvJY79SH,1-Devcoin Share List(https://raw.github.com/Unthinkingbit/charity/master/devcoinshare.html)

Devtome Earnings: 1140 Shares
Alpha511,1Fcqq12HeSxi3UEqeuPrj7mKZ5U8CLosE5,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Alpha511)
Amirali00124,1FfeaJ6cQGWmfRH3SKsYnyMYA62g7FnDds,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Amirali00124)
Antdix,1NNnUkWk29x6PBMyUpRDXv4dEMNrw5qjWY,19-Word Count(http://devtome.com/doku.php?id=wiki:user:Antdix)
Ashleysly,1Mdu9MbAEsUm81NzEPQR7GCkUxbG39pWMy,5-Word Count(http://devtome.com/doku.php?id=wiki:user:Ashleysly)
Asquirrel,1Dme8MjSTnsQdGsXT94Yb5is9EXqRPYnVZ,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Asquirrel)
Athanasios_motok,13uzim3VkT6YSEGsUA7KxKkimepsaLF7ZE,13-Word Count(http://devtome.com/doku.php?id=wiki:user:Athanasios_motok)
Bit-fxtrader,1BZrrPVnQibm9M357dATtTokUYP1vaosgU,30-Word Count(http://devtome.com/doku.php?id=wiki:user:Bit-fxtrader)
Blackjet69,1tjX32UTH9DV9LkWKSncr4a3sJ4ksY84S,6-Word Count(http://devtome.com/doku.php?id=wiki:user:Blackjet69)
Bloodstone,16ErAavhmhfJZzRMN7x3be7Mg43KYqTyaK,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Bloodstone)
Bomac,18sqY71VonaH81y4mWyrFirLf9ZMq238wY,44-Word Count(http://devtome.com/doku.php?id=wiki:user:Bomac)
Caprigon,1Q4siL9KD2W8cy5eguRr5z5R1iCca27Qqv,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Caprigon)
Cdelatorref,13TRk2LRQuPH926Dq4u1uL63gUvfX5wRN3,5-Word Count(http://devtome.com/doku.php?id=wiki:user:Cdelatorref)
Colin012,1LsUrZ2EcGKwy3Vt72FbFkng5bnYjdTsea,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Colin012)
Cryptopi,16wwpo6sJeFFWMnSy7ySa62mZLTAWohyP7,5-Word Count(http://devtome.com/doku.php?id=wiki:user:Cryptopi)
Cryptaur,18HEmGSt6x1aiwqEWQBZYedYwEjEB61FLe,51-Word Count(http://devtome.com/doku.php?id=wiki:user:Cryptaur)
Dead_bit,1SuaNpdTNevb6VUYYn2Tqq4iXD5yeLmJ9,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Dead_bit)
DeadSea33,1A9qwtctYmYrCKSegy7RrNCUJxuohwFQmD,2-Word Count(http://devtome.com/doku.php?id=wiki:user:DeadSea33)
Deadwood,1MRCQrNWiXg8LA4vq6PfYvpdWfyZketSw6,10-Word Count(http://devtome.com/doku.php?id=wiki:user:Deadwood)
Dhouses,192hXH4dh4zASr1212X6GJFXsypavW2uMW,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Dhouses)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,10-Word Count(http://devtome.com/doku.php?id=wiki:user:Dinkleberg)
Ecafe,17tRggPGbLBVWFBoySALZXTABD2zSe3kEW,33-Word Count(http://devtome.com/doku.php?id=wiki:user:Ecafe)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,72-Word Count(http://devtome.com/doku.php?id=wiki:user:Eeharris)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,16-Word Count(http://devtome.com/doku.php?id=wiki:user:Flam)
Foreroz,1ArfuTn3o1NgVCMwnoyxZx6jPKPTmSP9o6,6-Word Count(http://devtome.com/doku.php?id=wiki:user:Foreroz)
Funkyphantom,1E24V6K3S6tKQksaKCrVCr2sBKicAfs3mr,14-Word Count(http://devtome.com/doku.php?id=wiki:user:Funkyphantom)
Gorgorom,1EgZsQ6zxrA5bCtMMR1uWAcjfqt7n8GNRJ,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Gorgorom)
Hayek,1KqMSjRnFpeWQUhDh3p2tGtRnPuZV486sM,6-Word Count(http://devtome.com/doku.php?id=wiki:user:Hayek)
Hellscabane,1G3FNG9ogDBxygJJxst5mH1oUeCS7UF12e,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Hellscabane)
Iheartcryptocoin,1N6SqcHmzSzs1cCe4wEt7Mo84m2p74stts,19-Word Count(http://devtome.com/doku.php?id=wiki:user:Iheartcryptocoin)
Iluveunc,199BUHDPHwpzyzVzmTw6V2jeqYfEpVuwMu,25-Word Count(http://devtome.com/doku.php?id=wiki:user:Iluveunc)
Jimfoxy,1JV7QdytMkA3crx9L1FM2dTBqaQ5itXy5u,25-Word Count(http://devtome.com/doku.php?id=wiki:user:Jimfoxy)
Kermett,1PArJ2bvbUdexQj9ubBgtnNWyRNz3BkvGs,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Kermett)
Knotwork,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Knotwork)
Kochmann799,1H3hhmQxp2eqpScyubM65HuJZ9dMnPSzqY,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Kochmann799)
Leojane,15szdWSCEVAvXVEKsrEtcKNtCfmo69drZ9,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Leojane)
Lowjo,1JMPa89dd5ZWVTKC7Hh9mvm98RpVcLvLRk,58-Word Count(http://devtome.com/doku.php?id=wiki:user:Lowjo)
Max2838,1EZPbtmx7YiDfM2YVThbrbEgC6b86SqFL9,11-Word Count(http://devtome.com/doku.php?id=wiki:user:Max2838)
Melodiemuse,1GJt2nDUrVinYyDFJuWMkkK1Urod5nH72F,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Melodiemuse)
Merockstar,161J2C45hLh6SecXoRBMbbPGJAv7VdkfEK,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Merockstar)
Mrelite,1HKvhSWL4CAZcw4cN4FwRo8HXUifKm3N2J,44-Word Count(http://devtome.com/doku.php?id=wiki:user:Mrelite)
Nafindix,18PwsnRDTp9RnMrHDrkU4hfW5qpz7YBNYk,6-Word Count(http://devtome.com/doku.php?id=wiki:user:Nafindix)
NascentEngineer,1M77B5gC242QJogTwn62oASgz8j8d79M2U,3-Word Count(http://devtome.com/doku.php?id=wiki:user:NascentEngineer)
Nik1ab,1CbZoBeFBEsvVMb3r6sijaAG8djBFhxWwp,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Nik1ab)
Ninthaxis,1Hcx2ZWSA1nrp3HgAq8CFu4vyUzo1WAQCc,9-Word Count(http://devtome.com/doku.php?id=wiki:user:Ninthaxis)
Novacadian,1MJ21NMydr9dNu65tga6oBDa6coiq3bRXz,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Novacadian)
Overture,1HAXbT4oDvnqH4no64bhttnEdmaHzpxbaH,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Overture)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Papacrusher)
Pb321go,1F5uDaCF8ZP6kiLHvDhWsSNPHP6kwt7udi,14-Word Count(http://devtome.com/doku.php?id=wiki:user:Pb321go)
Penguinwriter,1LNL1Zrg5h2z8m9c48fgdMx2uXmN3S5Kch,43-Word Count(http://devtome.com/doku.php?id=wiki:user:Penguinwriter)
Profitofthegods,12MGa1zUdSorJXC4wDFScDmNifye1euKkA,19-Word Count(http://devtome.com/doku.php?id=wiki:user:Profitofthegods)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,40-Word Count(http://devtome.com/doku.php?id=wiki:user:Raptorak)
Redmist,1KmDbkBGYzotq6aVf981H6aN2F5nc1SXdQ,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Redmist)
Rich2014,147A5To5oW9ucmeC1gUi3twpdGnz8oP5en,22-Word Count(http://devtome.com/doku.php?id=wiki:user:Rich2014)
Rjalomos,1Q86adYJ5d5NjCLrwwmr67nNxK4VRJtHyC,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Rjalomos)
Scarroll,1LJNcffhYYVzmWLwLHtpJoCunt8netTCfB,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Scarroll)
Sharkness,1CR3yFBpsmxHweATvSJDsearBV1XVEWYsa,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Sharkness)
Shinybitcoins,1GixPRcADerY4KoM6FUKiW4NNgpngshvZ4,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Shinybitcoins)
Sifuphil,19vKdk8KxdLNQ3SXrsx8vWELv96pagKoJd,57-Word Count(http://devtome.com/doku.php?id=wiki:user:Sifuphil)
Silentwriter,14BL4enKz7LVbgVPQPQ3PUvETm58SA3Q8g,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Silentwriter)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Smeagol)
Squeak1972,19a8u1E6k27Up35LyNALRtebzYxkN8nyiV,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Squeak1972)
Stealtheh,1KZBFKD7NpV7ndufLZfKDdQgRz8nfXEBDm,11-Word Count(http://devtome.com/doku.php?id=wiki:user:Stealtheh)
Surgreen,1K3Kp6tNZ8EY96P6cvVFptuz2ZHH4VzmBb,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Surgreen)
Taoski,1H8aDZAS2PPam98Xo3jovbdgRimapnHwNG,26-Word Count(http://devtome.com/doku.php?id=wiki:user:Taoski)
Tayfun73,1CSAWGJvnr1sC2ZCMjoLzJcvm8emx5Tprm,42-Word Count(http://devtome.com/doku.php?id=wiki:user:Tayfun73)
Thedischarger,1KZKMYixw4PDtu5ZbKqrahRWeAgputuVoc,9-Word Count(http://devtome.com/doku.php?id=wiki:user:Thedischarger)
Theuntitled,1LH2DVjCpp9FD62puC9x5ZujonPSmnbkGd,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Theuntitled)
Thinki,18c1UyaQewaUTnD4KzmayqY6JdMaQtcQxw,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Thinki)
Thirdrenaissance,1PT6X8xhyxQC1zGTuWzcHwB7iTEZHZGV71,27-Word Count(http://devtome.com/doku.php?id=wiki:user:Thirdrenaissance)
Tibbers,16efV75hHY4Z8x1zLxHPjBU4sAucpDK4Vs,23-Word Count(http://devtome.com/doku.php?id=wiki:user:Tibbers)
Vehementchrome,17WNPSjjBxQF7gkQiFNe1yoZ1DaSgztM7K,35-Word Count(http://devtome.com/doku.php?id=wiki:user:Vehementchrome)
Whoisthelorax,1JPR1KXGEcUYRReho3KSMMLvmtYpgC5xJc,45-Word Count(http://devtome.com/doku.php?id=wiki:user:Whoisthelorax)
WildElf,1EyqcWNcJXVYhRX1C9Bbm9aa6rYiKEzcNp,17-Word Count(http://devtome.com/doku.php?id=wiki:user:WildElf)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,36-Word Count(http://devtome.com/doku.php?id=wiki:user:Wiser)
Writeon,13iWtUC2BLvZHQgW7MJRGvDS5uLgvzDCRZ,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Writeon)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,48-Word Count(http://devtome.com/doku.php?id=wiki:user:Xeriandros)

Marketing Earnings: 51 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:alyssa85)
Ashleysly,1Mdu9MbAEsUm81NzEPQR7GCkUxbG39pWMy,5/5-Marketing(http://devtome.com/doku.php?id=wiki:user:ashleysly)
Athanasios_motok,13uzim3VkT6YSEGsUA7KxKkimepsaLF7ZE,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:athanasios_motok)
Bittzy78,1Pz1K3res89p4GF3N26gz93CzbyWUcjEAb,13/5-Marketing(http://devtome.com/doku.php?id=wiki:user:bittzy78)
Cdelatorref,13TRk2LRQuPH926Dq4u1uL63gUvfX5wRN3,16/5-Marketing(http://devtome.com/doku.php?id=wiki:user:cdelatorref)
Cryptoaddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:cryptoaddicto)
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,7/5-Marketing(http://devtome.com/doku.php?id=wiki:user:dalamar96)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:eeharris)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,22/5-Marketing(http://devtome.com/doku.php?id=wiki:user:emfox)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,13/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fheenix)
Fuzzybear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,26/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fuzzybear)
Hunterbunter,17qBxPE1e84se785Yn3BupFRPPekEc15Pv,10/5-Marketing(http://devtome.com/doku.php?id=wiki:user:hunterbunter)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,38/5-Marketing(http://devtome.com/doku.php?id=wiki:user:jasinlee)
Jimfoxy,1JV7QdytMkA3crx9L1FM2dTBqaQ5itXy5u,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:jimfoxy)
Knotwork,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:knotwork)
Leojane,15szdWSCEVAvXVEKsrEtcKNtCfmo69drZ9,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:leojane)
Mabtc,1NqxTQ7D9w3oukfpYda8GHnXSYxr9xFoQS,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:mabtc)
Melodiemuse,1GJt2nDUrVinYyDFJuWMkkK1Urod5nH72F,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:melodiemuse)
Merockstar,161J2C45hLh6SecXoRBMbbPGJAv7VdkfEK,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:merockstar)
Metazilla,1CJSRunQtPQsiZRK7vznyeCfyDTb2kxGA8,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:metazilla)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,4/5-Marketing(http://devtome.com/doku.php?id=wiki:user:papacrusher)
Penguinwriter,1LNL1Zrg5h2z8m9c48fgdMx2uXmN3S5Kch,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:penguinwriter)
Profitofthegods,12MGa1zUdSorJXC4wDFScDmNifye1euKkA,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:profitofthegods)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,16/5-Marketing(http://devtome.com/doku.php?id=wiki:user:raptorak)
Rich2014,147A5To5oW9ucmeC1gUi3twpdGnz8oP5en,15/5-Marketing(http://devtome.com/doku.php?id=wiki:user:rich2014)
Sifuphil,19vKdk8KxdLNQ3SXrsx8vWELv96pagKoJd,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:sifuphil)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,7/5-Marketing(http://devtome.com/doku.php?id=wiki:user:smeagol)
Stealtheh,1KZBFKD7NpV7ndufLZfKDdQgRz8nfXEBDm,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:stealtheh)
Surgreen,1K3Kp6tNZ8EY96P6cvVFptuz2ZHH4VzmBb,15/5-Marketing(http://devtome.com/doku.php?id=wiki:user:surgreen)
Thinki,18c1UyaQewaUTnD4KzmayqY6JdMaQtcQxw,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:thinki)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:unthinkingbit)
Vehementchrome,17WNPSjjBxQF7gkQiFNe1yoZ1DaSgztM7K,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:vehementchrome)
Weisoq,1Cy9e1Yuwboj63XRkMkT6W6YsGDtYDrsUp,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:weisoq)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:wiser)

Ongoing: 264 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),1-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),8-Extra Earning Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Bittzy78,1Pz1K3res89p4GF3N26gz93CzbyWUcjEAb,1-Coinzen Administrator(http://coinzen.org/index.php/topic=147.msg6567.html#msg6567)
Cdelatorref,13TRk2LRQuPH926Dq4u1uL63gUvfX5wRN3,2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4906430#msg4906430)
CryptoAddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,1-Advertising Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348),24-Ad Campaign(https://bitcointalk.org/index.php?topic=233997.msg3858718#msg3858718)
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,1-Rating Administrator(https://bitcointalk.org/index.php?topic=233997.msg4925031#msg4925031)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,1-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4096840#msg4096840),8-Extra Sign Up Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,1-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),8-Extra Earning Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,1-Linux Administrator(https://bitcointalk.org/index.php?topic=34586.msg2271090#msg2271090),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1938014#msg1938014),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1943155#msg1943155),1-Faucet Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2028378#msg2028378),2/5-Account Script Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884),2/5-Wiki Backup(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884)
Faucet,1EpJKJbpeoXnYGtoB8F6re78FMAtvNRWMf,8-Faucet(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,1-Investor Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,1-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),8-Extra Earning Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
FuzzyBear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,1-Signing Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),8-Extra Sign Up Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Giftculturewriting,16GGzGGsTtzvUdTHoWFJtWXXWdpPWwxr3u,1-Category Administrator(https://bitcointalk.org/index.php?topic=233997.msg4100470#msg4100470),8-Extra Category Work(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Gweedo,15MZRa1cPUVChs6XpzyAfGox5nvPVpSvok,2/5-Ticker Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2001047#msg2001047)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,1-Ongoing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4192361#msg4192361),1-Countdown Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4831615#msg4831615),43-Mintpal DVC Vote(http://coinzen.org/index.php/topic=147.msg7479.html#msg7479)
Hypersire,1FThhwz4sMNyLUDhvikxHRA16rMsgfhpYZ,1-Web Administrator(https://bitcointalk.org/index.php?topic=233997.msg4064099#msg4064099),16-Admin Make Up(http://coinzen.org/index.php/topic=150.msg5715.html#msg5715)
