Alexandriafini,19YqhfmEKLEwhT5NJN1ER1FB5yn3jq4yhL,7-Word Count(http://devtome.com/doku.php?id=wiki:user:Alexandriafini)
Aljiu,17AD7tcyFK5WWqpPykgx2pvypQdfiSCitR,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Aljiu)
Antdix,1NNnUkWk29x6PBMyUpRDXv4dEMNrw5qjWY,7-Word Count(http://devtome.com/doku.php?id=wiki:user:Antdix)
Backa18,1A7mEa8zufBg2ajkQU8uezFKVvaxEqXr3g,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Backa18)
Bomac,18sqY71VonaH81y4mWyrFirLf9ZMq238wY,50-Word Count(http://devtome.com/doku.php?id=wiki:user:Bomac)
Caprigon,1Q4siL9KD2W8cy5eguRr5z5R1iCca27Qqv,39-Word Count(http://devtome.com/doku.php?id=wiki:user:Caprigon)
Dead_bit,1SuaNpdTNevb6VUYYn2Tqq4iXD5yeLmJ9,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Dead_bit)
Deadwood,1MRCQrNWiXg8LA4vq6PfYvpdWfyZketSw6,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Deadwood)
Develcuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Develcuy)
Dhouses,192hXH4dh4zASr1212X6GJFXsypavW2uMW,13-Word Count(http://devtome.com/doku.php?id=wiki:user:Dhouses)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,9-Word Count(http://devtome.com/doku.php?id=wiki:user:Fheenix)
Foreroz,1ArfuTn3o1NgVCMwnoyxZx6jPKPTmSP9o6,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Foreroz)
Gorgorom,1EgZsQ6zxrA5bCtMMR1uWAcjfqt7n8GNRJ,5-Word Count(http://devtome.com/doku.php?id=wiki:user:Gorgorom)
Hellscabane,1G3FNG9ogDBxygJJxst5mH1oUeCS7UF12e,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Hellscabane)
Lowjo,1JMPa89dd5ZWVTKC7Hh9mvm98RpVcLvLRk,12-Word Count(http://devtome.com/doku.php?id=wiki:user:Lowjo)
Mosinnagant,17wzuNgujtCrEtmdP3ukArtowbYrJxSh1,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Mosinnagant)
Ninthaxis,1Hcx2ZWSA1nrp3HgAq8CFu4vyUzo1WAQCc,50-Word Count(http://devtome.com/doku.php?id=wiki:user:Ninthaxis)
Pb321go,1F5uDaCF8ZP6kiLHvDhWsSNPHP6kwt7udi,8-Word Count(http://devtome.com/doku.php?id=wiki:user:Pb321go)
Profitofthegods,12MGa1zUdSorJXC4wDFScDmNifye1euKkA,12-Word Count(http://devtome.com/doku.php?id=wiki:user:Profitofthegods)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,57-Word Count(http://devtome.com/doku.php?id=wiki:user:Raptorak)
Rhurley,18hmGQL2MPqKFUUcjetzmxgTUbdGBV6dAy,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Rhurley)
Samkary,14Kc27po7uZnUT7FjYwd56efMjSh13dtp9,18-Word Count(http://devtome.com/doku.php?id=wiki:user:Samkary)
Seasider,1Mcz2GsKL62wNDhMVrDDhDyKzxfkb3MyWG,11-Word Count(http://devtome.com/doku.php?id=wiki:user:Seasider)
Sharkness,1CR3yFBpsmxHweATvSJDsearBV1XVEWYsa,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Sharkness)
Sifuphil,19vKdk8KxdLNQ3SXrsx8vWELv96pagKoJd,54-Word Count(http://devtome.com/doku.php?id=wiki:user:Sifuphil)
Silentwriter,14BL4enKz7LVbgVPQPQ3PUvETm58SA3Q8g,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Silentwriter)
Taoski,1H8aDZAS2PPam98Xo3jovbdgRimapnHwNG,6-Word Count(http://devtome.com/doku.php?id=wiki:user:Taoski)
Tayfun73,1CSAWGJvnr1sC2ZCMjoLzJcvm8emx5Tprm,43-Word Count(http://devtome.com/doku.php?id=wiki:user:Tayfun73)
Teknomen,19V8v8PAc3788Z1tSFvcrsLdQu7RpYu5bK,42-Word Count(http://devtome.com/doku.php?id=wiki:user:Teknomen)
Testigodehumanidad,18LCNXnGMzcgHbd43ELKh315tayh3CrKxk,8-Word Count(http://devtome.com/doku.php?id=wiki:user:Testigodehumanidad)
Thedischarger,1KZKMYixw4PDtu5ZbKqrahRWeAgputuVoc,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Thedischarger)
Theuntitled,1LH2DVjCpp9FD62puC9x5ZujonPSmnbkGd,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Theuntitled)
Thirdrenaissance,1PT6X8xhyxQC1zGTuWzcHwB7iTEZHZGV71,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Thirdrenaissance)
Tibbers,16efV75hHY4Z8x1zLxHPjBU4sAucpDK4Vs,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Tibbers)
Weisoq,1Cy9e1Yuwboj63XRkMkT6W6YsGDtYDrsUp,1-Word Count(http://devtome.com/doku.php?id=wiki:user:Weisoq)
Whoisthelorax,1JPR1KXGEcUYRReho3KSMMLvmtYpgC5xJc,43-Word Count(http://devtome.com/doku.php?id=wiki:user:Whoisthelorax)
WildElf,1EyqcWNcJXVYhRX1C9Bbm9aa6rYiKEzcNp,6-Word Count(http://devtome.com/doku.php?id=wiki:user:WildElf)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,20-Word Count(http://devtome.com/doku.php?id=wiki:user:Wiser)
Worlddev,12anaCGMfLYF39DZV3Wa78bX1VEpmSYVje,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Worlddev)
Wolfmedia,1DaB4y5We1cbc95q8hr1Uv4qWhwoSksvym,16-Word Count(http://devtome.com/doku.php?id=wiki:user:Wolfmedia)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,46-Word Count(http://devtome.com/doku.php?id=wiki:user:Xeriandros)

Marketing Earnings: 43 Shares
Alexandriafini,19YqhfmEKLEwhT5NJN1ER1FB5yn3jq4yhL,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:alexandriafini)
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:alyssa85)
Bittzy78,1Pz1K3res89p4GF3N26gz93CzbyWUcjEAb,13/5-Marketing(http://devtome.com/doku.php?id=wiki:user:bittzy78)
Cdelatorref,13TRk2LRQuPH926Dq4u1uL63gUvfX5wRN3,16/5-Marketing(http://devtome.com/doku.php?id=wiki:user:cdelatorref)
Cryptoaddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:cryptoaddicto)
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,7/5-Marketing(http://devtome.com/doku.php?id=wiki:user:dalamar96)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:eeharris)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,28/5-Marketing(http://devtome.com/doku.php?id=wiki:user:emfox)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,10/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fheenix)
Fuzzybear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,26/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fuzzybear)
Hunterbunter,17qBxPE1e84se785Yn3BupFRPPekEc15Pv,12/5-Marketing(http://devtome.com/doku.php?id=wiki:user:hunterbunter)
Iluveunc,199BUHDPHwpzyzVzmTw6V2jeqYfEpVuwMu,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:iluveunc)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,26/5-Marketing(http://devtome.com/doku.php?id=wiki:user:jasinlee)
Knotwork,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:knotwork)
Mabtc,1NqxTQ7D9w3oukfpYda8GHnXSYxr9xFoQS,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:mabtc)
Merockstar,161J2C45hLh6SecXoRBMbbPGJAv7VdkfEK,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:merockstar)
Metazilla,1CJSRunQtPQsiZRK7vznyeCfyDTb2kxGA8,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:metazilla)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,4/5-Marketing(http://devtome.com/doku.php?id=wiki:user:papacrusher)
Penguinwriter,1LNL1Zrg5h2z8m9c48fgdMx2uXmN3S5Kch,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:penguinwriter)
Profitofthegods,12MGa1zUdSorJXC4wDFScDmNifye1euKkA,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:profitofthegods)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,17/5-Marketing(http://devtome.com/doku.php?id=wiki:user:raptorak)
Rhurley,18hmGQL2MPqKFUUcjetzmxgTUbdGBV6dAy,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:rhurley)
Sifuphil,19vKdk8KxdLNQ3SXrsx8vWELv96pagKoJd,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:sifuphil)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,11/5-Marketing(http://devtome.com/doku.php?id=wiki:user:smeagol)
Teknomen,19V8v8PAc3788Z1tSFvcrsLdQu7RpYu5bK,7/5-Marketing(http://devtome.com/doku.php?id=wiki:user:teknomen)
Thirdrenaissance,1PT6X8xhyxQC1zGTuWzcHwB7iTEZHZGV71,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:thirdrenaissance)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:unthinkingbit)
Weisoq,1Cy9e1Yuwboj63XRkMkT6W6YsGDtYDrsUp,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:weisoq)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:wiser)

Ongoing: 96 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),1-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
Bittzy78,1Pz1K3res89p4GF3N26gz93CzbyWUcjEAb,1-Coinzen Administrator(http://coinzen.org/index.php/topic=147.msg6567.html#msg6567)
Cdelatorref,13TRk2LRQuPH926Dq4u1uL63gUvfX5wRN3,2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4906430#msg4906430)
CryptoAddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,1-Advertising Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348),24-Ad Campaign(https://bitcointalk.org/index.php?topic=233997.msg3858718#msg3858718)
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,1-Rating Administrator(https://bitcointalk.org/index.php?topic=233997.msg4925031#msg4925031)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,1-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4096840#msg4096840)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,1-Linux Administrator(https://bitcointalk.org/index.php?topic=34586.msg2271090#msg2271090),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1938014#msg1938014),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1943155#msg1943155),1-Faucet Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2028378#msg2028378),2/5-Account Script Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884),2/5-Wiki Backup(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884)
Faucet,1EpJKJbpeoXnYGtoB8F6re78FMAtvNRWMf,8-Faucet(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,1-Investor Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,1-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg14374.html#msg14374)
FuzzyBear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,1-Signing Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Giftculturewriting,16GGzGGsTtzvUdTHoWFJtWXXWdpPWwxr3u,1-Category Administrator(https://bitcointalk.org/index.php?topic=233997.msg4100470#msg4100470)
Gweedo,15MZRa1cPUVChs6XpzyAfGox5nvPVpSvok,2/5-Ticker Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2001047#msg2001047)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,1-Ongoing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4192361#msg4192361),1-Countdown Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4831615#msg4831615)
Hypersire,1FThhwz4sMNyLUDhvikxHRA16rMsgfhpYZ,1-Web Administrator(https://bitcointalk.org/index.php?topic=233997.msg4064099#msg4064099)
Icoin,18HfzUZXGA3FZ1BM8abEmjBT9Wg52qQ4Sr,2/5-Backup Maintenance(https://bitcointalk.org/index.php?topic=34586.msg889087#msg889087),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1084393#msg1084393)
Iluveunc,199BUHDPHwpzyzVzmTw6V2jeqYfEpVuwMu,1-Earning Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,1-Devtome Administrator,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556),2/5-Portal Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2198037#msg2198037)
K1773R,1NGCrVaFXanWib44ijNBR8yBoCAREGpXro,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1376078#msg1376078),1-Windows Administrator(https://bitcointalk.org/index.php?topic=34586.msg1791709#msg1791709)
Kickaha4,12RuaN5UvZYkMn4BiiS4mMoffe3mgjzZMU,1-Category Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)
Koguma,1NPRz7rKMi83gJSEnztFddr96oJbqqAZmj,2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg3680967#msg3680967)
Mabtc,1NqxTQ7D9w3oukfpYda8GHnXSYxr9xFoQS,1-Coinzen Administrator(https://bitcointalk.org/index.php?topic=233997.msg4352285#msg4352285)
Markm,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,1-Source Administrator(https://bitcointalk.org/index.php?topic=34586.msg2002555#msg2002555),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Wiki Maintenance(https://bitcointalk.org/index.php?topic=34586.msg654190#msg654190),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556)
Melodiemuse,1GJt2nDUrVinYyDFJuWMkkK1Urod5nH72F,1-Earning Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142),1-News Factotum(http://coinzen.org/index.php/topic=147.msg13900.html#msg13900)
Merockstar,161J2C45hLh6SecXoRBMbbPGJAv7VdkfEK,1-Category Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)
Metazilla,1CJSRunQtPQsiZRK7vznyeCfyDTb2kxGA8,2/5-Ticker Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2001047#msg2001047)
Ninthaxis,1Hcx2ZWSA1nrp3HgAq8CFu4vyUzo1WAQCc,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Novacadian,1MJ21NMydr9dNu65tga6oBDa6coiq3bRXz,1-Standby Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Penguinwriter,1LNL1Zrg5h2z8m9c48fgdMx2uXmN3S5Kch,1-Earning Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,1-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Inspector Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032364#msg5032364)
Shakezula,1AyjX2QpTYFnmMFnzD3A2sqosfrrMuKbcz,1-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187)
Shattienator,1Fhex5BvBGaChJqK75Z6MPxtK9muSsScKC,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg640074#msg640074)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,1-Source Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294117#msg4294117),1-Support Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,1-Business Administrator(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),1-Bounty Factotum(https://bitcointalk.org/index.php?topic=233997.msg4500543#msg4500543)
Tenthirtyone,1AXm1qkZZK8QByuPtFA5RFbRKXkf5xGhA5,1-Forum Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294403#msg4294403),1-Forum Factotum(http://coinzen.org/index.php/topic=147.msg7479.html#msg7479)
Unclejed613,15QBmuWuviM3ZUGtJcukpytpZxvdjiPkCA,1-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,1-Founder Administrator(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,1-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),1-Sign Up Factotum(http://coinzen.org/index.php/topic=147.msg6594.html#msg6594)
Wolf,1PrXnipPcdfNxANzxX1MTy6ko4RM8VNukm,2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4085861#msg4085861)
Xchrix,112NRCenwi3VTS9GMuW1kgnAKFGjE9YymR,2/5-Cryptocoincharts Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1385226#msg1385226)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,1-Category Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)

Rating Earnings: 53 Shares
Dalamar96,1BXH2Xida1orS5GpXdniMrwZFbi5iznM92,5-Rating Comments(http://devtome.com/doku.php?id=rating_dalamar96_35)
Eeharris,1CfWWyDNUeioJc7TBnqDBDyQKJUYwT7S2Z,5-Rating Comments(http://devtome.com/doku.php?id=rating_eeharris_35)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,5-Rating Comments(http://devtome.com/doku.php?id=rating_fheenix_35)
Giftculturewriting,16GGzGGsTtzvUdTHoWFJtWXXWdpPWwxr3u,3-Rating Comments(http://devtome.com/doku.php?id=rating_giftculturewriting_35)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,5-Rating Comments(http://devtome.com/doku.php?id=rating_hunterbunter_35)
Melodiemuse,1GJt2nDUrVinYyDFJuWMkkK1Urod5nH72F,5-Rating Comments(http://devtome.com/doku.php?id=rating_melodiemuse_35)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,5-Rating Comments(http://devtome.com/doku.php?id=rating_papacrusher_35)
Penguinwriter,1LNL1Zrg5h2z8m9c48fgdMx2uXmN3S5Kch,5-Rating Comments(http://devtome.com/doku.php?id=rating_penguinwriter_35)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,5-Rating Comments(http://devtome.com/doku.php?id=rating_raptorak_35)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,5-Rating Comments(http://devtome.com/doku.php?id=rating_smeagol_35)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,5-Rating Comments(http://devtome.com/doku.php?id=rating_wiser_35)

Administrator Bonus: 86 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,2-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),2-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
