Kickaha4,12RuaN5UvZYkMn4BiiS4mMoffe3mgjzZMU,16-Word Count(http://devtome.com/doku.php?id=wiki:user:Kickaha4)
Operaficionado,19FLaursDZbNyB7Fvj4wjKXYcX8GrZkkGr,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Operaficionado)
Thedischarger,1KZKMYixw4PDtu5ZbKqrahRWeAgputuVoc,6-Word Count(http://devtome.com/doku.php?id=wiki:user:Thedischarger)
Trinitypage,1DWsh2UcdVNmFhyJ4iaW9J52zkGJDTGJ7o,3-Word Count(http://devtome.com/doku.php?id=wiki:user:Trinitypage)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,2-Word Count(http://devtome.com/doku.php?id=wiki:user:Wiser)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,4-Word Count(http://devtome.com/doku.php?id=wiki:user:Xeriandros)

Marketing Earnings: 21 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,2/5-Marketing(http://devtome.com/doku.php?id=wiki:user:alyssa85)
Develcuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,14/5-Marketing(http://devtome.com/doku.php?id=wiki:user:develcuy)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,28/5-Marketing(http://devtome.com/doku.php?id=wiki:user:emfox)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fheenix)
Fuzzybear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,14/5-Marketing(http://devtome.com/doku.php?id=wiki:user:fuzzybear)
Hunterbunter,17qBxPE1e84se785Yn3BupFRPPekEc15Pv,8/5-Marketing(http://devtome.com/doku.php?id=wiki:user:hunterbunter)
Iluveunc,199BUHDPHwpzyzVzmTw6V2jeqYfEpVuwMu,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:iluveunc)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,4/5-Marketing(http://devtome.com/doku.php?id=wiki:user:jasinlee)
Knotwork,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:knotwork)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:papacrusher)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,16/5-Marketing(http://devtome.com/doku.php?id=wiki:user:raptorak)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,3/5-Marketing(http://devtome.com/doku.php?id=wiki:user:smeagol)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,6/5-Marketing(http://devtome.com/doku.php?id=wiki:user:unthinkingbit)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,1/5-Marketing(http://devtome.com/doku.php?id=wiki:user:wiser)

Ongoing: 66 Shares
Alyssa85,1ERn5JRTm5P47LzhiLCbKtduwj9M3cPE81,1-Article Administrator(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),1-Earning Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293)
Ashleysly,15RCFKpiLy4edxf1usTzJcsNVRZcCEdNrX,1-Coinzen Administrator(https://bitcointalk.org/index.php?topic=233997.msg12066092#msg12066092)
Cpsilent,1BESXN3Vi6s7kYupNSofdJugY9hSFgeWE2,2-Share Administrator(https://bitcointalk.org/index.php?topic=233997.msg12024365#msg12024365)
CryptoAddicto,1DKhy7jj8oB53iGZYrWzDSfcVoKHjsuxaa,1-Advertising Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348)
Develcuy,1DogCa5wiVZJWFnFDezuw5XssoWWabijnE,1-Investor Administrator(http://coinzen.org/index.php/topic=147.msg34999.html#msg34999),2/5-Node Maintenance(http://coinzen.org/index.php/topic=150.msg34905.html#msg34905)
Dinkleberg,1Mnd6HGYcoNryKT2bkaT55BPsVK1a8o49u,2-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4096840#msg4096840)
Emfox,1Emfox1WswYcd2YucUskRzqfRWKkcm1Jut,1-Linux Administrator(https://bitcointalk.org/index.php?topic=34586.msg2271090#msg2271090),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1938014#msg1938014),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1943155#msg1943155),1-Faucet Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2028378#msg2028378),2/5-Account Script Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884),2/5-Wiki Backup(https://bitcointalk.org/index.php?topic=34586.msg2171884#msg2171884)
Faucet,1EpJKJbpeoXnYGtoB8F6re78FMAtvNRWMf,1-Faucet(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Fheenix,1JvdsgxiJQYAJSE4Tjs3BWbXZk6Kw9mxnB,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Flam,167fASsEEnKszkd8PdNRMB1HWTnxcNRgbR,1-Earning Administrator(https://bitcointalk.org/index.php?topic=233997.msg5032293#msg5032293),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg14374.html#msg14374)
FuzzyBear,18xskifRMWUtMzbHSzQi7rEWF5upmktgF2,2-Signing Administrator(https://bitcointalk.org/index.php?topic=34586.msg1888348#msg1888348),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,5-Lead Administrator(http://coinzen.org/index.php/topic=147.msg34741.html#msg34741),1-Ongoing Administrator(https://bitcointalk.org/index.php?topic=233997.msg4192361#msg4192361),1-Countdown Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=233997.msg4831615#msg4831615)
Iluveunc,199BUHDPHwpzyzVzmTw6V2jeqYfEpVuwMu,1-Earning Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)
Jasinlee,1Ahu957fXXwhJ5LqmpxMFHVWwSQ7h4PkXb,2-Devtome Administrator,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Web Factotum(http://coinzen.org/index.php/topic=147.msg34384.html#msg34384),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556),2/5-Portal Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2198037#msg2198037)
K1773R,1NGCrVaFXanWib44ijNBR8yBoCAREGpXro,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Block Explorer Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1376078#msg1376078),1-Windows Administrator(https://bitcointalk.org/index.php?topic=34586.msg1791709#msg1791709)
Markm,121Pb2BBrU7C61vBdWCKVuFFmaEZr6xFAX,1-Source Administrator(https://bitcointalk.org/index.php?topic=34586.msg2002555#msg2002555),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Wiki Maintenance(https://bitcointalk.org/index.php?topic=34586.msg654190#msg654190),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg2128556#msg2128556)
Melodiemuse,1GJt2nDUrVinYyDFJuWMkkK1Urod5nH72F,1-Earning Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142),1-News Factotum(http://coinzen.org/index.php/topic=147.msg13900.html#msg13900)
Novacadian,121ebKgoMW8LYxSfz8Tqpa3Xp8EXrX7Jx7,4-HR Administrator(http://coinzen.org/index.php/topic=147.msg40957.html#msg40957)
Papacrusher,13mtCyZTnMJRJw9nt7xqbiGU7tXrvkeAJB,2-Signing Administrator(http://coinzen.org/index.php/topic=147.msg6559.html#msg6559)
Raptorak,1ASdsZ1JUwtVXDfYBx7MRNMeHQ8J51pSRw,1-Article Administrator(https://bitcointalk.org/index.php?topic=233997.msg2616860#msg2616860),1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Inspector Factotum(https://bitcointalk.org/index.php?topic=233997.msg5032364#msg5032364)
Shattienator,1Fhex5BvBGaChJqK75Z6MPxtK9muSsScKC,1-File Custodian(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),2/5-Node Maintenance(https://bitcointalk.org/index.php?topic=34586.msg640074#msg640074)
Sidhujag,1C7NxZ4hbt5VHwpBQyLjmQraKHTEi1SN9i,1-Source Administrator(https://bitcointalk.org/index.php?topic=233997.msg4294117#msg4294117),1-Support Factotum(http://coinzen.org/index.php/topic=147.msg4981.html#msg4981)
Smeagol,1SMEAGqpm9JSpJ6JZaM5dEBptPTNahpFa,1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg3201187#msg3201187),2-Bounty Factotum(https://bitcointalk.org/index.php?topic=233997.msg4500543#msg4500543)
Unthinkingbit,17vec4jQGCzMEsTnivizHPaowE715tu2CB,1-Founder Administrator(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907),1-Earning Factotum(http://coinzen.org/index.php/topic=147.msg6907.html#msg6907)
Wiser,1LpoMowMPEVWk2LaJUdAUNaK7gBDRA1r7F,2-Signing Administrator(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),1-File Custodian(https://bitcointalk.org/index.php?topic=233997.msg2817898#msg2817898),1-Sign Up Factotum(http://coinzen.org/index.php/topic=147.msg6594.html#msg6594)
Xchrix,112NRCenwi3VTS9GMuW1kgnAKFGjE9YymR,2/5-Cryptocoincharts Maintenance(https://bitcointalk.org/index.php?topic=34586.msg1385226#msg1385226)
Xeriandros,1AYNWHyhakgigfVaEYx1h87o1mjksWcnkH,1-Category Administrator(http://coinzen.org/index.php/topic=147.msg8142.html#msg8142)

Rating Earnings: 5 Shares
Hunterbunter,1LHVxAkzcN8BzSdrT7J2W3CCpiz5Rgj72E,5-Leader(+5 for being the leader)

_endcoins
